10.742188, -222.412109, 989.257812
-79.833984, -269.775391, 1024.902344
-171.630859, -234.619141, 1033.691406
-220.458984, -130.615234, 969.726562
-263.427734, -35.888672, 979.492188
-279.541016, 38.574219, 970.214844
-258.544922, 15.625000, 995.117188
-,-,-
-9.033203, 39.062500, 997.558594
-71.533203, 17.089844, 975.097656
-139.404297, 1.953125, 988.281250
-326.416016, 15.136719, 1043.945312
-363.525391, 50.781250, 994.140625
-617.431641, 172.851562, 811.523438
-534.912109, 151.855469, 831.054688
-617.919922, 136.230469, 767.578125
-672.607422, 253.906250, 642.578125
-630.126953, 201.660156, 756.835938
-656.982422, 184.082031, 717.773438
-607.666016, 176.757812, 739.746094
-647.705078, 152.343750, 781.250000
-628.662109, 91.796875, 868.164062
-500.732422, 13.183594, 938.964844
-476.318359, -16.845703, 1053.710938
-305.908203, -55.419922, 1075.195312
-150.146484, -13.916016, 898.437500
-10.498047, -105.224609, 996.582031
173.828125, -220.947266, 1051.757812
247.070312, -203.857422, 940.429688
387.695312, -235.595703, 899.902344
573.242188, -247.802734, 799.804688
695.312500, -256.103516, 667.480469
793.457031, -191.162109, 581.542969
813.964844, -195.068359, 510.742188
798.828125, -187.255859, 483.398438
817.382812, -149.169922, 447.265625
-,-,-
330.078125, -231.201172, 939.941406
269.531250, -182.373047, 956.054688
50.781250, -116.455078, 1069.824219
16.601562, -79.345703, 1022.949219
-87.646484, 13.671875, 1061.035156
-260.986328, 172.851562, 932.617188
-411.865234, 266.601562, 981.445312
-494.873047, 393.066406, 690.917969
-486.572266, 422.363281, 708.007812
-548.583984, 493.164062, 604.003906
-594.970703, 511.718750, 570.800781
-583.740234, 522.949219, 508.789062
-677.490234, 554.199219, 490.234375
-689.697266, 558.593750, 503.906250
-654.541016, 559.082031, 525.390625
-647.705078, 513.671875, 580.566406
-626.708984, 439.453125, 643.066406
-541.748047, 386.718750, 851.074219
-394.775391, 260.742188, 779.785156
-418.701172, 168.457031, 851.074219
-96.435547, -137.939453, 955.078125
2.929688, -285.400391, 1184.082031
32.226562, -388.916016, 1092.285156
228.515625, -376.220703, 872.558594
215.820312, -544.677734, 953.125000
492.187500, -456.298828, 766.113281
350.585938, -477.783203, 697.265625
562.500000, -511.962891, 656.738281
605.468750, -472.900391, 539.550781
661.621094, -507.080078, 522.460938
624.023438, -487.060547, 518.066406
-,-,-
334.472656, -265.380859, 937.011719
321.289062, -334.228516, 945.312500
